2001-02-24 00:00:00,b3c15,1.0506036
2001-02-24 00:00:00,b3c16,1.0514525
2001-02-24 00:00:00,b3c17,1.0534499
2001-02-24 00:00:00,b3c18,1.0522908
2001-02-24 00:00:00,b3c19,1.0560639
2001-02-24 00:00:00,b3c20,1.050755
2001-02-24 00:00:00,b3c21,1.0072172
2001-02-24 00:00:00,b3c22,1.0455543
2001-02-24 00:00:00,b3c24,1.0331979
2001-02-24 00:00:00,b3c25,1.0512482
2001-02-24 00:00:00,b3c26,1.0605159
2001-02-24 00:00:00,b3c27,1.0445712
2001-02-24 00:00:00,b3c28,0.9467052
2001-02-24 00:00:00,b3c29,1.0507778
2001-02-24 00:00:00,b3c3,1.0510082
2001-02-24 00:00:00,b3c30,1.0584072
2001-02-24 00:00:00,b3c31,1.0517447
2001-02-24 00:00:00,b3c33,1.0479547
2001-02-24 00:00:00,b3c34,1.0470043
2001-02-24 00:00:00,b3c35,1.0486844
2001-02-24 00:00:00,b3c36,1.0410957
2001-02-24 00:00:00,b3c38,1.0615065
2001-02-24 00:00:00,b3c39,1.0359511
2001-02-24 00:00:00,b3c4,1.0601455
2001-02-24 00:00:00,b3c40,1.0415034
2001-02-24 00:00:00,b3c41,1.0387194
2001-02-24 00:00:00,b3c44,1.0621952
2001-02-24 00:00:00,b3c45,1.0623611
2001-02-24 00:00:00,b3c5,1.0321642
2001-02-24 00:00:00,b3c6,0.9759634
2001-02-24 00:00:00,b3c7,1.0619893
2001-02-24 00:00:00,b3c8,1.0506623
2001-02-24 00:00:00,b3c9,1.063323
2001-02-25 00:00:00,b1c0,1.063808
2001-02-25 00:00:00,b1c1,1.0729802
2001-02-25 00:00:00,b1c11,1.0441955
2001-02-25 00:00:00,b1c14,1.0604082
2001-02-25 00:00:00,b1c15,1.0495094
2001-02-25 00:00:00,b1c16,1.0727577
2001-02-25 00:00:00,b1c17,1.0642889
2001-02-25 00:00:00,b1c18,1.0265093
2001-02-25 00:00:00,b1c19,1.0620406
2001-02-25 00:00:00,b1c2,1.0774074
2001-02-25 00:00:00,b1c20,0.9646848
2001-02-25 00:00:00,b1c21,1.0043751
2001-02-25 00:00:00,b1c23,1.0694644
2001-02-25 00:00:00,b1c24,1.0634301
2001-02-25 00:00:00,b1c25,1.0616174
2001-02-25 00:00:00,b1c26,1.0728124
2001-02-25 00:00:00,b1c27,1.0637268
2001-02-25 00:00:00,b1c28,1.0621963
2001-02-25 00:00:00,b1c29,1.0649356
2001-02-25 00:00:00,b1c3,1.0746568
2001-02-25 00:00:00,b1c30,1.0601537
2001-02-25 00:00:00,b1c31,1.0778539
2001-02-25 00:00:00,b1c32,1.0566523
2001-02-25 00:00:00,b1c33,1.0711211
2001-02-25 00:00:00,b1c34,1.0613698
2001-02-25 00:00:00,b1c35,1.0546567
2001-02-25 00:00:00,b1c36,1.0579901
2001-02-25 00:00:00,b1c37,1.0484537
2001-02-25 00:00:00,b1c38,1.0443692
2001-02-25 00:00:00,b1c39,1.054084
2001-02-25 00:00:00,b1c4,1.0730807
2001-02-25 00:00:00,b1c40,1.0715766
2001-02-25 00:00:00,b1c41,1.0680646
2001-02-25 00:00:00,b1c42,1.0585788
2001-02-25 00:00:00,b1c43,1.042195
2001-02-25 00:00:00,b1c44,1.0433676
2001-02-25 00:00:00,b1c45,1.0449946
2001-02-25 00:00:00,b1c5,1.0667328
2001-02-25 00:00:00,b1c6,1.0457525
2001-02-25 00:00:00,b1c7,1.0785636
2001-02-25 00:00:00,b1c9,1.0736797
2001-02-25 00:00:00,b2c10,0.98961145
2001-02-25 00:00:00,b2c11,0.95104057
2001-02-25 00:00:00,b2c12,0.9241104
2001-02-25 00:00:00,b2c13,0.9591151
2001-02-25 00:00:00,b2c14,0.984255
2001-02-25 00:00:00,b2c17,0.9836962
2001-02-25 00:00:00,b2c18,0.95991284
2001-02-25 00:00:00,b2c19,0.9326776
2001-02-25 00:00:00,b2c2,0.911303
2001-02-25 00:00:00,b2c20,0.9887348
2001-02-25 00:00:00,b2c21,0.97240335
2001-02-25 00:00:00,b2c22,1.003407
2001-02-25 00:00:00,b2c23,0.9994678
2001-02-25 00:00:00,b2c24,0.98974425
2001-02-25 00:00:00,b2c25,0.94607264
2001-02-25 00:00:00,b2c26,0.9557973
2001-02-25 00:00:00,b2c27,0.95530033
2001-02-25 00:00:00,b2c28,1.0015974
2001-02-25 00:00:00,b2c29,1.0040249
2001-02-25 00:00:00,b2c30,0.97573113
2001-02-25 00:00:00,b2c31,0.988983
2001-02-25 00:00:00,b2c32,1.018581
2001-02-25 00:00:00,b2c33,1.0237098
2001-02-25 00:00:00,b2c34,1.0037428
2001-02-25 00:00:00,b2c35,0.9584081
2001-02-25 00:00:00,b2c36,1.0257263
2001-02-25 00:00:00,b2c37,0.98296136
2001-02-25 00:00:00,b2c38,0.9673932
2001-02-25 00:00:00,b2c39,0.95883155
2001-02-25 00:00:00,b2c4,0.91367924
2001-02-25 00:00:00,b2c40,0.9827279
2001-02-25 00:00:00,b2c41,0.89255524
2001-02-25 00:00:00,b2c42,0.9547044
2001-02-25 00:00:00,b2c43,0.9487452
2001-02-25 00:00:00,b2c44,0.9477689
2001-02-25 00:00:00,b2c45,0.9811759
2001-02-25 00:00:00,b2c46,0.89723647
2001-02-25 00:00:00,b2c47,1.009281
2001-02-25 00:00:00,b2c5,0.9720303
2001-02-25 00:00:00,b2c6,0.94087213
2001-02-25 00:00:00,b3c0,1.0561764
2001-02-25 00:00:00,b3c1,1.0527287
2001-02-25 00:00:00,b3c10,1.0517647
2001-02-25 00:00:00,b3c11,1.0478376
2001-02-25 00:00:00,b3c12,1.0647652
2001-02-25 00:00:00,b3c13,1.0459391
2001-02-25 00:00:00,b3c14,1.0617504
2001-02-25 00:00:00,b3c15,1.0516803
2001-02-25 00:00:00,b3c16,1.0513737
2001-02-25 00:00:00,b3c17,1.0534346
2001-02-25 00:00:00,b3c18,1.0522892
2001-02-25 00:00:00,b3c19,1.0560039
2001-02-25 00:00:00,b3c20,1.0506195
2001-02-25 00:00:00,b3c21,1.0070267
2001-02-25 00:00:00,b3c22,1.0455099
2001-02-25 00:00:00,b3c24,1.0334029
2001-02-25 00:00:00,b3c25,1.0509089
2001-02-25 00:00:00,b3c26,1.0605701
2001-02-25 00:00:00,b3c27,1.0457214
2001-02-25 00:00:00,b3c28,0.94631463
2001-02-25 00:00:00,b3c29,1.0506561
2001-02-25 00:00:00,b3c3,1.050931
2001-02-25 00:00:00,b3c30,1.0584338
2001-02-25 00:00:00,b3c31,1.0516648
2001-02-25 00:00:00,b3c33,1.0478795
2001-02-25 00:00:00,b3c34,1.0468979
2001-02-25 00:00:00,b3c35,1.0486684
2001-02-25 00:00:00,b3c36,1.0410235
2001-02-25 00:00:00,b3c38,1.061404
2001-02-25 00:00:00,b3c39,1.035878
2001-02-25 00:00:00,b3c4,1.0601988
2001-02-25 00:00:00,b3c40,1.0413219
2001-02-25 00:00:00,b3c41,1.0386294
2001-02-25 00:00:00,b3c44,1.0621568
2001-02-25 00:00:00,b3c45,1.0623252
2001-02-25 00:00:00,b3c5,1.0321453
2001-02-25 00:00:00,b3c6,0.97583914
2001-02-25 00:00:00,b3c7,1.0608299
2001-02-25 00:00:00,b3c8,1.0507177
2001-02-25 00:00:00,b3c9,1.063248
2001-02-26 00:00:00,b1c0,1.0638028
2001-02-26 00:00:00,b1c1,1.0727934
2001-02-26 00:00:00,b1c11,1.0439115
2001-02-26 00:00:00,b1c14,1.0605595
2001-02-26 00:00:00,b1c15,1.049395
2001-02-26 00:00:00,b1c16,1.0727743
2001-02-26 00:00:00,b1c17,1.0643674
2001-02-26 00:00:00,b1c18,1.0267711
2001-02-26 00:00:00,b1c19,1.0620267
2001-02-26 00:00:00,b1c2,1.0771635
2001-02-26 00:00:00,b1c20,0.964143
2001-02-26 00:00:00,b1c21,1.0029451
2001-02-26 00:00:00,b1c23,1.0700809
2001-02-26 00:00:00,b1c24,1.0635638
2001-02-26 00:00:00,b1c25,1.0611279
2001-02-26 00:00:00,b1c26,1.0728906
2001-02-26 00:00:00,b1c27,1.0645899
2001-02-26 00:00:00,b1c28,1.0623307
2001-02-26 00:00:00,b1c29,1.0638626
2001-02-26 00:00:00,b1c3,1.074661
2001-02-26 00:00:00,b1c30,1.060024
2001-02-26 00:00:00,b1c31,1.0777786
2001-02-26 00:00:00,b1c32,1.0566317
2001-02-26 00:00:00,b1c33,1.0703412
2001-02-26 00:00:00,b1c34,1.0609312
2001-02-26 00:00:00,b1c35,1.0546781
2001-02-26 00:00:00,b1c36,1.0580856
2001-02-26 00:00:00,b1c37,1.0482975
2001-02-26 00:00:00,b1c38,1.0441152
2001-02-26 00:00:00,b1c39,1.0538565
2001-02-26 00:00:00,b1c4,1.073131
2001-02-26 00:00:00,b1c40,1.0714468
2001-02-26 00:00:00,b1c41,1.0681998
2001-02-26 00:00:00,b1c42,1.0585514
2001-02-26 00:00:00,b1c43,1.0422372
2001-02-26 00:00:00,b1c44,1.0429282
2001-02-26 00:00:00,b1c45,1.0446767
2001-02-26 00:00:00,b1c5,1.0666695
2001-02-26 00:00:00,b1c6,1.0452818
2001-02-26 00:00:00,b1c7,1.0783628
2001-02-26 00:00:00,b1c9,1.0750972
2001-02-26 00:00:00,b2c10,0.98899907
2001-02-26 00:00:00,b2c11,0.9501652
2001-02-26 00:00:00,b2c12,0.92292905
2001-02-26 00:00:00,b2c13,0.9583369
2001-02-26 00:00:00,b2c14,0.982886
2001-02-26 00:00:00,b2c17,0.9823032
2001-02-26 00:00:00,b2c18,0.95902354
2001-02-26 00:00:00,b2c19,0.9319429
2001-02-26 00:00:00,b2c2,0.9095259
2001-02-26 00:00:00,b2c20,0.9881577
2001-02-26 00:00:00,b2c21,0.971645
2001-02-26 00:00:00,b2c22,1.002648
2001-02-26 00:00:00,b2c23,0.9985233
2001-02-26 00:00:00,b2c24,0.98869336
2001-02-26 00:00:00,b2c25,0.9449541
2001-02-26 00:00:00,b2c26,0.95495933
2001-02-26 00:00:00,b2c27,0.9538506
2001-02-26 00:00:00,b2c28,1.0006763
2001-02-26 00:00:00,b2c29,1.0033802
2001-02-26 00:00:00,b2c30,0.9748198
2001-02-26 00:00:00,b2c31,0.98720783
2001-02-26 00:00:00,b2c32,1.0179473
2001-02-26 00:00:00,b2c33,1.0230409
2001-02-26 00:00:00,b2c34,1.0036622
2001-02-26 00:00:00,b2c35,0.9570009
2001-02-26 00:00:00,b2c36,1.0250825
2001-02-26 00:00:00,b2c37,0.98130184
2001-02-26 00:00:00,b2c38,0.9655593
2001-02-26 00:00:00,b2c39,0.9568465
2001-02-26 00:00:00,b2c4,0.9119043
2001-02-26 00:00:00,b2c40,0.9820778
2001-02-26 00:00:00,b2c41,0.89029264
2001-02-26 00:00:00,b2c42,0.9530022
2001-02-26 00:00:00,b2c43,0.946667
2001-02-26 00:00:00,b2c44,0.94598556
2001-02-26 00:00:00,b2c45,0.98009443
2001-02-26 00:00:00,b2c46,0.8946907
2001-02-26 00:00:00,b2c47,1.0092083
2001-02-26 00:00:00,b2c5,0.97057194
2001-02-26 00:00:00,b2c6,0.9407194
2001-02-26 00:00:00,b3c0,1.0561522
2001-02-26 00:00:00,b3c1,1.0525365
2001-02-26 00:00:00,b3c10,1.0505674
2001-02-26 00:00:00,b3c11,1.0477068
2001-02-26 00:00:00,b3c12,1.0647119
2001-02-26 00:00:00,b3c13,1.045784
2001-02-26 00:00:00,b3c14,1.061713
2001-02-26 00:00:00,b3c15,1.051643
2001-02-26 00:00:00,b3c16,1.0512925
2001-02-26 00:00:00,b3c17,1.0534091
2001-02-26 00:00:00,b3c18,1.0520972
2001-02-26 00:00:00,b3c19,1.0559523
2001-02-26 00:00:00,b3c20,1.0506139
2001-02-26 00:00:00,b3c21,1.0068856
2001-02-26 00:00:00,b3c22,1.0454499
2001-02-26 00:00:00,b3c24,1.033445
2001-02-26 00:00:00,b3c25,1.0510818
2001-02-26 00:00:00,b3c26,1.0604838
2001-02-26 00:00:00,b3c27,1.0456674
2001-02-26 00:00:00,b3c28,0.9459772
2001-02-26 00:00:00,b3c29,1.0506053
2001-02-26 00:00:00,b3c3,1.0509571
2001-02-26 00:00:00,b3c30,1.0583642
2001-02-26 00:00:00,b3c31,1.0514841
2001-02-26 00:00:00,b3c33,1.0478987
2001-02-26 00:00:00,b3c34,1.0468795
2001-02-26 00:00:00,b3c35,1.0486025
2001-02-26 00:00:00,b3c36,1.0408634
2001-02-26 00:00:00,b3c38,1.0614251
2001-02-26 00:00:00,b3c39,1.0358553
2001-02-26 00:00:00,b3c4,1.0600934
2001-02-26 00:00:00,b3c40,1.0411599
2001-02-26 00:00:00,b3c41,1.0386072
2001-02-26 00:00:00,b3c44,1.0621167
2001-02-26 00:00:00,b3c45,1.062401
2001-02-26 00:00:00,b3c5,1.032167
2001-02-26 00:00:00,b3c6,0.9755254
2001-02-26 00:00:00,b3c7,1.0620195
2001-02-26 00:00:00,b3c8,1.0494177
2001-02-26 00:00:00,b3c9,1.0632372
2001-02-27 00:00:00,b1c0,1.064928
2001-02-27 00:00:00,b1c1,1.0725113
2001-02-27 00:00:00,b1c11,1.0439297
2001-02-27 00:00:00,b1c14,1.0599308
2001-02-27 00:00:00,b1c15,1.049245
2001-02-27 00:00:00,b1c16,1.0728462
2001-02-27 00:00:00,b1c17,1.0643609
2001-02-27 00:00:00,b1c18,1.0266622
2001-02-27 00:00:00,b1c19,1.0621237
2001-02-27 00:00:00,b1c2,1.0769451
2001-02-27 00:00:00,b1c20,0.9642488
2001-02-27 00:00:00,b1c21,1.0032455
2001-02-27 00:00:00,b1c23,1.0700786
2001-02-27 00:00:00,b1c24,1.0636641
2001-02-27 00:00:00,b1c25,1.0609702
2001-02-27 00:00:00,b1c26,1.0731933
2001-02-27 00:00:00,b1c27,1.0646362
2001-02-27 00:00:00,b1c28,1.062838
2001-02-27 00:00:00,b1c29,1.0638885
2001-02-27 00:00:00,b1c3,1.0745052
2001-02-27 00:00:00,b1c30,1.0597674
2001-02-27 00:00:00,b1c31,1.0778223
2001-02-27 00:00:00,b1c32,1.0562925
2001-02-27 00:00:00,b1c33,1.0702782
2001-02-27 00:00:00,b1c34,1.0610033
2001-02-27 00:00:00,b1c35,1.0545908
2001-02-27 00:00:00,b1c36,1.0579504
2001-02-27 00:00:00,b1c37,1.0478885
2001-02-27 00:00:00,b1c38,1.0437946
2001-02-27 00:00:00,b1c39,1.0532964
2001-02-27 00:00:00,b1c4,1.0730109
2001-02-27 00:00:00,b1c40,1.0713503
2001-02-27 00:00:00,b1c41,1.0679713
2001-02-27 00:00:00,b1c42,1.0584352
2001-02-27 00:00:00,b1c43,1.0422213
2001-02-27 00:00:00,b1c44,1.0424848
2001-02-27 00:00:00,b1c45,1.0442132
2001-02-27 00:00:00,b1c5,1.0666037
2001-02-27 00:00:00,b1c6,1.0445383
2001-02-27 00:00:00,b1c7,1.0780692
2001-02-27 00:00:00,b1c9,1.0751795
2001-02-27 00:00:00,b2c10,0.9880531
2001-02-27 00:00:00,b2c11,0.94933486
2001-02-27 00:00:00,b2c12,0.92233074
2001-02-27 00:00:00,b2c13,0.9570724
2001-02-27 00:00:00,b2c14,0.9818236
2001-02-27 00:00:00,b2c17,0.98163444
2001-02-27 00:00:00,b2c18,0.9575778
2001-02-27 00:00:00,b2c19,0.9306036
2001-02-27 00:00:00,b2c2,0.9070785
2001-02-27 00:00:00,b2c20,0.9859069
2001-02-27 00:00:00,b2c21,0.9704025
2001-02-27 00:00:00,b2c22,1.0018927
2001-02-27 00:00:00,b2c23,0.9983207
2001-02-27 00:00:00,b2c24,0.98746175
2001-02-27 00:00:00,b2c25,0.9432223
2001-02-27 00:00:00,b2c26,0.9540316
2001-02-27 00:00:00,b2c27,0.95274097
2001-02-27 00:00:00,b2c28,0.99928087
2001-02-27 00:00:00,b2c29,1.0023141
2001-02-27 00:00:00,b2c30,0.97331464
2001-02-27 00:00:00,b2c31,0.98611534
2001-02-27 00:00:00,b2c32,1.0170367
2001-02-27 00:00:00,b2c33,1.0222538
2001-02-27 00:00:00,b2c34,1.0028427
2001-02-27 00:00:00,b2c35,0.9550058
2001-02-27 00:00:00,b2c36,1.0246052
2001-02-27 00:00:00,b2c37,0.97976637
2001-02-27 00:00:00,b2c38,0.96409625
2001-02-27 00:00:00,b2c39,0.9547692
2001-02-27 00:00:00,b2c4,0.91034245
2001-02-27 00:00:00,b2c40,0.9810326
2001-02-27 00:00:00,b2c41,0.8881973
2001-02-27 00:00:00,b2c42,0.9509778
2001-02-27 00:00:00,b2c43,0.94511515
2001-02-27 00:00:00,b2c44,0.9438041
2001-02-27 00:00:00,b2c45,0.97925854
2001-02-27 00:00:00,b2c46,0.89216197
2001-02-27 00:00:00,b2c47,1.0089129
2001-02-27 00:00:00,b2c5,0.968963
2001-02-27 00:00:00,b2c6,0.94022137
2001-02-27 00:00:00,b3c0,1.0561392
2001-02-27 00:00:00,b3c1,1.052676
2001-02-27 00:00:00,b3c10,1.0492582
2001-02-27 00:00:00,b3c11,1.0476731
2001-02-27 00:00:00,b3c12,1.0646704
2001-02-27 00:00:00,b3c13,1.0456929
2001-02-27 00:00:00,b3c14,1.0615784
2001-02-27 00:00:00,b3c15,1.0515826
2001-02-27 00:00:00,b3c16,1.0513134
2001-02-27 00:00:00,b3c17,1.0533879
2001-02-27 00:00:00,b3c18,1.0520605
2001-02-27 00:00:00,b3c19,1.0558447
2001-02-27 00:00:00,b3c20,1.0505666
2001-02-27 00:00:00,b3c21,1.0067537
2001-02-27 00:00:00,b3c22,1.0454538
2001-02-27 00:00:00,b3c24,1.033318
2001-02-27 00:00:00,b3c25,1.0508496
2001-02-27 00:00:00,b3c26,1.0603944
2001-02-27 00:00:00,b3c27,1.0455732
2001-02-27 00:00:00,b3c28,0.9455683
2001-02-27 00:00:00,b3c29,1.0505219
2001-02-27 00:00:00,b3c3,1.0509514
2001-02-27 00:00:00,b3c30,1.0583165
2001-02-27 00:00:00,b3c31,1.05146
2001-02-27 00:00:00,b3c33,1.0478338
2001-02-27 00:00:00,b3c34,1.0468214
2001-02-27 00:00:00,b3c35,1.0484442
2001-02-27 00:00:00,b3c36,1.0408566
2001-02-27 00:00:00,b3c38,1.0613973
2001-02-27 00:00:00,b3c39,1.0358055
2001-02-27 00:00:00,b3c4,1.0600797
2001-02-27 00:00:00,b3c40,1.04111
2001-02-27 00:00:00,b3c41,1.0384911
2001-02-27 00:00:00,b3c44,1.062128
2001-02-27 00:00:00,b3c45,1.0622026
2001-02-27 00:00:00,b3c5,1.0320281
2001-02-27 00:00:00,b3c6,0.9754636
2001-02-27 00:00:00,b3c7,1.0620335
2001-02-27 00:00:00,b3c8,1.0506376
2001-02-27 00:00:00,b3c9,1.0632025
2001-02-28 00:00:00,b1c0,1.0635319
2001-02-28 00:00:00,b1c1,1.0722644
2001-02-28 00:00:00,b1c11,1.0437229
2001-02-28 00:00:00,b1c14,1.0601915
2001-02-28 00:00:00,b1c15,1.0489707
2001-02-28 00:00:00,b1c16,1.0727631
2001-02-28 00:00:00,b1c17,1.0642288
2001-02-28 00:00:00,b1c18,1.0262524
2001-02-28 00:00:00,b1c19,1.062004
2001-02-28 00:00:00,b1c2,1.076761
2001-02-28 00:00:00,b1c20,0.9638424
2001-02-28 00:00:00,b1c21,1.0029634
2001-02-28 00:00:00,b1c23,1.0701809
2001-02-28 00:00:00,b1c24,1.0636497
2001-02-28 00:00:00,b1c25,1.060532
2001-02-28 00:00:00,b1c26,1.0731466
2001-02-28 00:00:00,b1c27,1.064255
2001-02-28 00:00:00,b1c28,1.0624425
2001-02-28 00:00:00,b1c29,1.0642191
2001-02-28 00:00:00,b1c3,1.074306
2001-02-28 00:00:00,b1c30,1.0595556
2001-02-28 00:00:00,b1c31,1.0778513
2001-02-28 00:00:00,b1c32,1.0567284
2001-02-28 00:00:00,b1c33,1.0704018
2001-02-28 00:00:00,b1c34,1.0609322
2001-02-28 00:00:00,b1c35,1.0544974
2001-02-28 00:00:00,b1c36,1.0578377
2001-02-28 00:00:00,b1c37,1.0475315
2001-02-28 00:00:00,b1c38,1.0437934
2001-02-28 00:00:00,b1c39,1.053239
2001-02-28 00:00:00,b1c4,1.0728844
2001-02-28 00:00:00,b1c40,1.0713032
2001-02-28 00:00:00,b1c41,1.0678262
2001-02-28 00:00:00,b1c42,1.0586233
2001-02-28 00:00:00,b1c43,1.0420473
2001-02-28 00:00:00,b1c44,1.0419865
2001-02-28 00:00:00,b1c45,1.04348
2001-02-28 00:00:00,b1c5,1.0665689
2001-02-28 00:00:00,b1c6,1.0445797
2001-02-28 00:00:00,b1c7,1.077733
2001-02-28 00:00:00,b1c9,1.0752778
2001-02-28 00:00:00,b2c10,0.98826826
2001-02-28 00:00:00,b2c11,0.94834775
2001-02-28 00:00:00,b2c12,0.9215149
2001-02-28 00:00:00,b2c13,0.9560253
2001-02-28 00:00:00,b2c14,0.9807927
2001-02-28 00:00:00,b2c17,0.98086417
2001-02-28 00:00:00,b2c18,0.95718366
2001-02-28 00:00:00,b2c19,0.9297763
2001-02-28 00:00:00,b2c2,0.9047644
2001-02-28 00:00:00,b2c20,0.98499817
2001-02-28 00:00:00,b2c21,0.9697964
2001-02-28 00:00:00,b2c22,1.0011042
2001-02-28 00:00:00,b2c23,0.99793917
2001-02-28 00:00:00,b2c24,0.9866188
2001-02-28 00:00:00,b2c25,0.9417361
2001-02-28 00:00:00,b2c26,0.9522993
2001-02-28 00:00:00,b2c27,0.9514383
2001-02-28 00:00:00,b2c28,0.9990028
2001-02-28 00:00:00,b2c29,1.0013729
2001-02-28 00:00:00,b2c30,0.9721745
2001-02-28 00:00:00,b2c31,0.9846915
2001-02-28 00:00:00,b2c32,1.0164963
2001-02-28 00:00:00,b2c33,1.0212882
2001-02-28 00:00:00,b2c34,1.0014013
2001-02-28 00:00:00,b2c35,0.953425
2001-02-28 00:00:00,b2c36,1.0238312
2001-02-28 00:00:00,b2c37,0.9780385
2001-02-28 00:00:00,b2c38,0.9623284
2001-02-28 00:00:00,b2c39,0.95261145
2001-02-28 00:00:00,b2c4,0.9092154
2001-02-28 00:00:00,b2c40,0.9800301
2001-02-28 00:00:00,b2c41,0.88580036
2001-02-28 00:00:00,b2c42,0.94933015
2001-02-28 00:00:00,b2c43,0.9435562
2001-02-28 00:00:00,b2c44,0.9421676
2001-02-28 00:00:00,b2c45,0.97785676
2001-02-28 00:00:00,b2c46,0.8895551
2001-02-28 00:00:00,b2c47,1.0089593
2001-02-28 00:00:00,b2c5,0.96767426
2001-02-28 00:00:00,b2c6,0.93947905
2001-02-28 00:00:00,b3c0,1.0560653
2001-02-28 00:00:00,b3c1,1.0526087
2001-02-28 00:00:00,b3c10,1.0517125
2001-02-28 00:00:00,b3c11,1.0474983
2001-02-28 00:00:00,b3c12,1.064501
2001-02-28 00:00:00,b3c13,1.0455743
2001-02-28 00:00:00,b3c14,1.0615131
2001-02-28 00:00:00,b3c15,1.0514747
2001-02-28 00:00:00,b3c16,1.051123
2001-02-28 00:00:00,b3c17,1.053329
2001-02-28 00:00:00,b3c18,1.052033
2001-02-28 00:00:00,b3c19,1.0557694
2001-02-28 00:00:00,b3c20,1.0505124
2001-02-28 00:00:00,b3c21,1.0066061
2001-02-28 00:00:00,b3c22,1.0453919
2001-02-28 00:00:00,b3c24,1.0331874
2001-02-28 00:00:00,b3c25,1.0508845
2001-02-28 00:00:00,b3c26,1.0605319
2001-02-28 00:00:00,b3c27,1.0454433
2001-02-28 00:00:00,b3c28,0.9451739
2001-02-28 00:00:00,b3c29,1.0504361
2001-02-28 00:00:00,b3c3,1.0508966
2001-02-28 00:00:00,b3c30,1.0581821
2001-02-28 00:00:00,b3c31,1.0513294
2001-02-28 00:00:00,b3c33,1.047825
2001-02-28 00:00:00,b3c34,1.046829
2001-02-28 00:00:00,b3c35,1.0482949
2001-02-28 00:00:00,b3c36,1.0408216
2001-02-28 00:00:00,b3c38,1.061359
2001-02-28 00:00:00,b3c39,1.0357811
2001-02-28 00:00:00,b3c4,1.060052
2001-02-28 00:00:00,b3c40,1.0410166
2001-02-28 00:00:00,b3c41,1.0383891
2001-02-28 00:00:00,b3c44,1.0620649
2001-02-28 00:00:00,b3c45,1.0621948
2001-02-28 00:00:00,b3c5,1.0318362
2001-02-28 00:00:00,b3c6,0.97508836
2001-02-28 00:00:00,b3c7,1.061942
2001-02-28 00:00:00,b3c8,1.0505027
2001-02-28 00:00:00,b3c9,1.0630733
2001-03-01 00:00:00,b1c0,1.0646418
2001-03-01 00:00:00,b1c1,1.072119
2001-03-01 00:00:00,b1c11,1.044134
2001-03-01 00:00:00,b1c14,1.0602454
2001-03-01 00:00:00,b1c15,1.0491792
2001-03-01 00:00:00,b1c16,1.0727129
2001-03-01 00:00:00,b1c17,1.0640486
2001-03-01 00:00:00,b1c18,1.0259379
2001-03-01 00:00:00,b1c19,1.061798
2001-03-01 00:00:00,b1c2,1.0765847
2001-03-01 00:00:00,b1c20,0.96304274
2001-03-01 00:00:00,b1c21,1.00234
2001-03-01 00:00:00,b1c23,1.0692511
2001-03-01 00:00:00,b1c24,1.0637006
2001-03-01 00:00:00,b1c25,1.060339
2001-03-01 00:00:00,b1c26,1.0708169
2001-03-01 00:00:00,b1c27,1.0644847
2001-03-01 00:00:00,b1c28,1.0625161
2001-03-01 00:00:00,b1c29,1.0641642
2001-03-01 00:00:00,b1c3,1.074149
2001-03-01 00:00:00,b1c30,1.0593902
2001-03-01 00:00:00,b1c31,1.0765669
2001-03-01 00:00:00,b1c32,1.0561903
2001-03-01 00:00:00,b1c33,1.0698626
2001-03-01 00:00:00,b1c34,1.0612502
2001-03-01 00:00:00,b1c35,1.0542725
2001-03-01 00:00:00,b1c36,1.0571897
2001-03-01 00:00:00,b1c37,1.0474942
2001-03-01 00:00:00,b1c38,1.043674
2001-03-01 00:00:00,b1c39,1.0530324
2001-03-01 00:00:00,b1c4,1.0727189
2001-03-01 00:00:00,b1c40,1.0712446
2001-03-01 00:00:00,b1c41,1.0673383
2001-03-01 00:00:00,b1c42,1.0582376
2001-03-01 00:00:00,b1c43,1.0421882
2001-03-01 00:00:00,b1c44,1.04185
2001-03-01 00:00:00,b1c45,1.0431005
2001-03-01 00:00:00,b1c5,1.0665715
2001-03-01 00:00:00,b1c6,1.0443053
2001-03-01 00:00:00,b1c7,1.0775282
2001-03-01 00:00:00,b1c9,1.0752543
2001-03-01 00:00:00,b2c10,0.9880348
2001-03-01 00:00:00,b2c11,0.94731176
2001-03-01 00:00:00,b2c12,0.92032236
2001-03-01 00:00:00,b2c13,0.9551789
2001-03-01 00:00:00,b2c14,0.97923654
2001-03-01 00:00:00,b2c17,0.979283
2001-03-01 00:00:00,b2c18,0.9562643
2001-03-01 00:00:00,b2c19,0.92867994
2001-03-01 00:00:00,b2c2,0.90265006
2001-03-01 00:00:00,b2c20,0.984934
2001-03-01 00:00:00,b2c21,0.96876705
2001-03-01 00:00:00,b2c22,1.0001941
2001-03-01 00:00:00,b2c23,0.9964904
2001-03-01 00:00:00,b2c24,0.9859677
2001-03-01 00:00:00,b2c25,0.9409505
2001-03-01 00:00:00,b2c26,0.9509026
2001-03-01 00:00:00,b2c27,0.94976044
2001-03-01 00:00:00,b2c28,0.99771947
2001-03-01 00:00:00,b2c29,0.9999852
2001-03-01 00:00:00,b2c30,0.9709773
2001-03-01 00:00:00,b2c31,0.98384136
2001-03-01 00:00:00,b2c32,1.0154531
2001-03-01 00:00:00,b2c33,1.0194895
2001-03-01 00:00:00,b2c34,1.0004073
2001-03-01 00:00:00,b2c35,0.95181596
2001-03-01 00:00:00,b2c36,1.0231935
2001-03-01 00:00:00,b2c37,0.9765121
2001-03-01 00:00:00,b2c38,0.9606755
